plant_id,plant_label,timestamp_hour,generation_ac_kw,generation_dc_kw,ambient_temperature_c,module_temperature_c,irradiation,plant_peak_reference_kw,capacity_factor,hour_sin,hour_cos
4135001,Plant_1,2020-06-03 23:00:00,0.0,0.0,23.295533875,21.83589478928571,0.0,27610.891,0.0,-0.25881904510252157,0.9659258262890681
4136001,Plant_2,2020-06-03 23:00:00,0.0,0.0,23.80448342758621,22.863977984195405,0.0,20427.251,0.0,-0.25881904510252157,0.9659258262890681
4135001,Plant_1,2020-06-04 00:00:00,0.0,0.0,23.231469716666666,21.85238645,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-04 00:00:00,0.0,0.0,23.50827306954023,22.680585460632187,0.0,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-04 01:00:00,0.0,0.0,22.940034534523807,20.832421529761906,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-04 01:00:00,0.0,0.0,23.518839136309523,22.530584897126435,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-04 02:00:00,0.0,0.0,22.937562516666667,21.219248483333335,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-04 02:00:00,0.0,0.0,23.481203918965516,22.452792958620687,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-04 03:00:00,0.0,0.0,22.204723166666668,19.6024134,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-04 03:00:00,0.0,0.0,23.383310616666666,22.087018540517242,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-04 04:00:00,0.0,0.0,21.809643576190474,19.32744831547619,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-04 04:00:00,0.0,0.0,23.095210081896553,21.458599497126436,0.0,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-04 05:00:00,0.0,0.0,22.2581395,20.129351866666667,0.00010663811675,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-04 05:00:00,0.0,0.0,23.23754183333333,22.06143621724138,8.9025761534475e-05,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-04 06:00:00,1278.90223213925,13175.620535665,22.431216054761904,20.975051858333334,0.04403581026333332,27610.891,0.04631875994654609,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-04 06:00:00,1069.5830952380952,1103.1025,23.607717645402296,23.346530841091955,0.035494053585747073,20427.251,0.052360598850921994,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-04 07:00:00,5570.7785714500005,56793.99107175,23.503319299999998,26.530427583333335,0.20374435226666662,27610.891,0.20176018845063712,0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-04 07:00:00,5170.1392857142855,5270.639642857143,24.766827892528735,28.38452917528736,0.16593117742758623,20427.251,0.25310010072888833,0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-04 08:00:00,11562.5191964,117944.3348215,25.29721652857143,37.50783156904762,0.3930512096666666,27610.891,0.41876660903119717,0.8660254037844387,-0.4999999999999998
4136001,Plant_2,2020-06-04 08:00:00,10611.819285714286,10821.898333333333,26.085492587068963,34.26369979827586,0.3468141893620689,20427.251,0.5194932634701697,0.8660254037844387,-0.4999999999999998
4135001,Plant_1,2020-06-04 09:00:00,14879.25669645,151993.93749975,26.806169150000002,42.16953125,0.4725451148333333,27610.891,0.5388908563816358,0.7071067811865476,-0.7071067811865475
4136001,Plant_2,2020-06-04 09:00:00,14191.668095238096,14493.032738095239,27.206774860632187,38.344492504022995,0.47199042517241374,20427.251,0.6947419452200443,0.7071067811865476,-0.7071067811865475
4135001,Plant_1,2020-06-04 10:00:00,21361.051339225,218788.63839675,27.872224930952378,47.245024469047614,0.749098090952381,27610.891,0.7736458537040691,0.49999999999999994,-0.8660254037844387
4136001,Plant_2,2020-06-04 10:00:00,11227.196547619049,11478.782380952382,28.536154648850573,42.16048676149425,0.5581078182844827,20427.251,0.5496185731315021,0.49999999999999994,-0.8660254037844387
4135001,Plant_1,2020-06-04 11:00:00,21364.83526785,218699.53124775,28.961748816666667,51.57386715,0.7456370488333333,27610.891,0.773782898489223,0.258819045102521,-0.9659258262890682
4136001,Plant_2,2020-06-04 11:00:00,14859.310238095239,15216.204761904763,29.899079445689654,49.064597625287355,0.8162111631206896,20427.251,0.7274258410050005,0.258819045102521,-0.9659258262890682
4135001,Plant_1,2020-06-04 12:00:00,21519.171875699998,220391.3616105,29.532184038095238,51.94037626190476,0.7650117286904762,27610.891,0.7793725988668746,1.2246467991473532e-16,-1.0
4136001,Plant_2,2020-06-04 12:00:00,14938.011904761905,15304.61488095238,32.06823763649426,55.15556533735632,0.8887426554396551,20427.251,0.7312786191721002,1.2246467991473532e-16,-1.0
4135001,Plant_1,2020-06-04 13:00:00,23619.621429275,241942.14284699998,29.98561805,53.26506921666667,0.8593581025000001,27610.891,0.8554458249563551,-0.2588190451025208,-0.9659258262890683
4136001,Plant_2,2020-06-04 13:00:00,11177.082261904761,11439.921071428571,32.30363339712644,52.53979562902299,0.6893911300833333,20427.251,0.5471652677056135,-0.2588190451025208,-0.9659258262890683
4135001,Plant_1,2020-06-04 14:00:00,17518.933482175,179152.0535675,29.24605255,45.208319016666664,0.5764752508333333,27610.891,0.6344935946534649,-0.4999999999999997,-0.8660254037844388
4136001,Plant_2,2020-06-04 14:00:00,9739.46261904762,9935.67130952381,29.616124981609197,37.58242551637931,0.35504988170402296,20427.251,0.4767877292469564,-0.4999999999999997,-0.8660254037844388
4135001,Plant_1,2020-06-04 15:00:00,19626.6017855,200771.8883935,28.925448861904762,47.22052300833333,0.6612217138809524,27610.891,0.7108282664800639,-0.7071067811865471,-0.7071067811865479
4136001,Plant_2,2020-06-04 15:00:00,10426.472023809523,10629.406904761905,28.578436270689654,35.65006407385057,0.32360046955747124,20427.251,0.5104197340997828,-0.7071067811865471,-0.7071067811865479
4135001,Plant_1,2020-06-04 16:00:00,13083.04017855,133540.549107,28.24327695,40.68523606666667,0.4319029835,27610.891,0.4738362184164937,-0.8660254037844384,-0.5000000000000004
4136001,Plant_2,2020-06-04 16:00:00,7869.81619047619,8016.439880952381,27.98695263821839,33.10373060948275,0.23961616516091952,20427.251,0.38526065942383486,-0.8660254037844384,-0.5000000000000004
4135001,Plant_1,2020-06-04 17:00:00,6913.1727679,70400.517857,27.320749080952382,33.09117673095238,0.24109593660238093,27610.891,0.2503784744903741,-0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-04 17:00:00,4100.373095238096,4190.1125,28.0208131295977,31.037245991379308,0.12745958134482754,20427.251,0.20073053859464965,-0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-04 18:00:00,645.91235119525,6663.2976190625,25.75932925,25.139221266666667,0.024459627928666627,27610.891,0.023393390354380452,-1.0,-1.8369701987210297e-16
4136001,Plant_2,2020-06-04 18:00:00,816.4448809523809,842.7748809523808,27.426303428448275,27.196445729022987,0.027147821653520074,20427.251,0.03996841674645212,-1.0,-1.8369701987210297e-16
4135001,Plant_1,2020-06-04 19:00:00,0.0,0.0,24.637524204761903,21.840617316666666,0.0,27610.891,0.0,-0.9659258262890684,0.2588190451025203
4136001,Plant_2,2020-06-04 19:00:00,0.0,0.0,26.602976061206896,25.386106341666668,0.0,20427.251,0.0,-0.9659258262890684,0.2588190451025203
4135001,Plant_1,2020-06-04 20:00:00,0.0,0.0,24.02648058333334,21.313891633333334,0.0,27610.891,0.0,-0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-04 20:00:00,0.0,0.0,25.199073047988506,23.996066319252876,0.0,20427.251,0.0,-0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-04 21:00:00,0.0,0.0,23.462045330952378,20.814181263095236,0.0,27610.891,0.0,-0.7071067811865477,0.7071067811865474
4136001,Plant_2,2020-06-04 21:00:00,0.0,0.0,24.565027053160925,22.8108210954023,0.0,20427.251,0.0,-0.7071067811865477,0.7071067811865474
4135001,Plant_1,2020-06-04 22:00:00,0.0,0.0,23.07879283333333,20.279772383333334,0.0,27610.891,0.0,-0.5000000000000004,0.8660254037844384
4136001,Plant_2,2020-06-04 22:00:00,0.0,0.0,24.315366481034484,23.11473504597701,4.926364326665e-05,20427.251,0.0,-0.5000000000000004,0.8660254037844384
4135001,Plant_1,2020-06-04 23:00:00,0.0,0.0,22.397249322619047,19.55560314285714,0.0,27610.891,0.0,-0.25881904510252157,0.9659258262890681
4136001,Plant_2,2020-06-04 23:00:00,0.0,0.0,24.309172689655174,23.52917712902299,0.0,20427.251,0.0,-0.25881904510252157,0.9659258262890681
4135001,Plant_1,2020-06-05 00:00:00,0.0,0.0,22.39559265,19.928119416666664,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-05 00:00:00,0.0,0.0,23.931655109770116,22.541820975574712,0.0,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-05 01:00:00,0.0,0.0,22.165026953571427,19.480210070238098,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-05 01:00:00,0.0,0.0,23.293121192816095,21.58250203764368,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-05 02:00:00,0.0,0.0,21.97895713333333,19.529925600000002,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-05 02:00:00,0.0,0.0,23.03567999195402,21.480465774137933,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-05 03:00:00,0.0,0.0,21.904109513095236,19.62372155595238,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-05 03:00:00,0.0,0.0,23.183823688793105,21.990241256034484,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-05 04:00:00,0.0,0.0,21.686428333333332,19.438721783333335,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-05 04:00:00,0.0,0.0,23.490665819540226,22.38702567902299,0.0,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-05 05:00:00,0.0,0.0,21.584485778571427,19.56523345357143,0.00021200332714285,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-05 05:00:00,0.0,0.0,23.49770722471264,22.62057861925288,0.00023674116675,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-05 06:00:00,1251.48973217075,12876.0937499225,21.837783266666666,20.352920066666666,0.041433380634999975,27610.891,0.04532594519208923,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-05 06:00:00,1184.8946428571428,1219.5936904761904,23.633294435632187,23.639648027298854,0.040030494448850554,20427.251,0.058005584934416425,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-05 07:00:00,4231.051785725,43194.62053575,22.847301061904762,25.119723141666668,0.14063198527142853,27610.891,0.15323850960568422,0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-05 07:00:00,4655.125952380953,4749.6580952380955,24.69485709137931,28.34860705948276,0.15459172206752872,20427.251,0.2278880282217589,0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-05 08:00:00,12103.00535715,123550.7187505,24.485236633333333,34.69560836666667,0.4327397011666666,27610.891,0.43834171657662185,0.8660254037844387,-0.4999999999999998
4136001,Plant_2,2020-06-05 08:00:00,12246.984285714285,12499.619166666667,26.44539941465517,37.255380550862064,0.42136908497413794,20427.251,0.5995414794538083,0.8660254037844387,-0.4999999999999998
4135001,Plant_1,2020-06-05 09:00:00,17026.040624825,174046.9598255,26.727168250000002,45.35476793333334,0.5630597573333332,27610.891,0.6166422019783787,0.7071067811865476,-0.7071067811865475
4136001,Plant_2,2020-06-05 09:00:00,16731.0425,17118.692976190476,28.53166339712644,45.41292230545977,0.7119077911982759,20427.251,0.8190550211577662,0.7071067811865476,-0.7071067811865475
4135001,Plant_1,2020-06-05 10:00:00,20072.999107825002,205457.51339575,27.71860523690476,48.83224894166667,0.6770821471428571,27610.891,0.7269957028125243,0.49999999999999994,-0.8660254037844387
4136001,Plant_2,2020-06-05 10:00:00,14372.884166666667,14729.059166666666,30.495267621264368,54.192188314367826,0.8682020264885058,20427.251,0.7036132354111998,0.49999999999999994,-0.8660254037844387
4135001,Plant_1,2020-06-05 11:00:00,23655.979018525002,242368.48214550002,28.28674625,55.77718448333333,0.8991218703333335,27610.891,0.8567626093096743,0.258819045102521,-0.9659258262890682
4136001,Plant_2,2020-06-05 11:00:00,12851.27642857143,13163.420238095237,31.631126905172415,54.3257932816092,0.7725812908908045,20427.251,0.6291241258342314,0.258819045102521,-0.9659258262890682
4135001,Plant_1,2020-06-05 12:00:00,9908.3946428,100980.31696525,26.245739795238094,35.846553439285714,0.3128115066071428,27610.891,0.3588581999327729,1.2246467991473532e-16,-1.0
4136001,Plant_2,2020-06-05 12:00:00,17018.981190476192,17447.80988095238,32.78993595517242,57.34058060632184,0.9269888240689654,20427.251,0.8331508331921995,1.2246467991473532e-16,-1.0
4135001,Plant_1,2020-06-05 13:00:00,21420.004463925,219299.236614,26.30506895,45.04044856666667,0.7189348643333333,27610.891,0.7757809939536179,-0.2588190451025208,-0.9659258262890683
4136001,Plant_2,2020-06-05 13:00:00,10966.860238095238,11223.777023809524,32.64050240488506,49.42343631954022,0.5820511793390805,20427.251,0.5368740139383041,-0.2588190451025208,-0.9659258262890683
4135001,Plant_1,2020-06-05 14:00:00,21716.605357525,222368.558038,29.209935145238095,52.47157316190476,0.7509132963333333,27610.891,0.78652316426605,-0.4999999999999997,-0.8660254037844388
4136001,Plant_2,2020-06-05 14:00:00,9456.625119047618,9633.697976190477,29.924124504022988,35.103718947413796,0.2823463872643678,20427.251,0.4629416419785324,-0.4999999999999997,-0.8660254037844388
4135001,Plant_1,2020-06-05 15:00:00,15494.025000075,158394.08035675,29.28798618333333,45.0863526,0.5207533706666667,27610.891,0.5611562843109626,-0.7071067811865471,-0.7071067811865479
4136001,Plant_2,2020-06-05 15:00:00,10657.181547619048,10865.27869047619,29.33785158132184,35.94406519022988,0.3229271829425287,20427.251,0.5217139373094817,-0.7071067811865471,-0.7071067811865479
4135001,Plant_1,2020-06-05 16:00:00,13274.6767856,135488.0267865,29.130685427380953,41.64445941904762,0.4470425226071428,27610.891,0.48077683496704254,-0.8660254037844384,-0.5000000000000004
4136001,Plant_2,2020-06-05 16:00:00,9881.689761904761,10071.364999999998,30.177323482471262,36.263540291666665,0.29821565177873555,20427.251,0.4837503471174247,-0.8660254037844384,-0.5000000000000004
4135001,Plant_1,2020-06-05 17:00:00,7514.90357145,76561.888393,28.2909881,34.9216233,0.25661569166666665,27610.891,0.2721717155541992,-0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-05 17:00:00,6095.833452380953,6216.254404761905,30.514297458045984,34.37056058620689,0.18591726807614942,20427.251,0.2984167302972364,-0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-05 18:00:00,974.363541626,10031.9627973925,26.69215889404762,27.17154075,0.03681270003851185,27610.891,0.03528910173981709,-1.0,-1.8369701987210297e-16
4136001,Plant_2,2020-06-05 18:00:00,715.0990476190476,738.6523809523809,28.415621938218393,28.123899913793103,0.024284935634497073,20427.251,0.03500711121721898,-1.0,-1.8369701987210297e-16
4135001,Plant_1,2020-06-05 19:00:00,0.0,0.0,24.90590915,22.389537583333336,0.0,27610.891,0.0,-0.9659258262890684,0.2588190451025203
4136001,Plant_2,2020-06-05 19:00:00,0.0,0.0,27.60231767873563,26.76402915229885,0.0,20427.251,0.0,-0.9659258262890684,0.2588190451025203
4135001,Plant_1,2020-06-05 20:00:00,0.0,0.0,24.14407631190476,21.354980260714285,0.0,27610.891,0.0,-0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-05 20:00:00,0.0,0.0,26.856238618678162,25.548913447126434,0.0,20427.251,0.0,-0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-05 21:00:00,0.0,0.0,23.5107015,20.58587483333333,0.0,27610.891,0.0,-0.7071067811865477,0.7071067811865474
4136001,Plant_2,2020-06-05 21:00:00,0.0,0.0,26.04186006982759,24.44128606235632,0.0,20427.251,0.0,-0.7071067811865477,0.7071067811865474
4135001,Plant_1,2020-06-05 22:00:00,0.0,0.0,23.00879798095238,20.060521051190477,0.0,27610.891,0.0,-0.5000000000000004,0.8660254037844384
4136001,Plant_2,2020-06-05 22:00:00,0.0,0.0,25.312305505747126,23.62147751408046,0.0,20427.251,0.0,-0.5000000000000004,0.8660254037844384
4135001,Plant_1,2020-06-05 23:00:00,0.0,0.0,22.545445733333334,19.709701983333336,0.0,27610.891,0.0,-0.25881904510252157,0.9659258262890681
4136001,Plant_2,2020-06-05 23:00:00,0.0,0.0,24.49987943304598,22.49080227643678,0.0,20427.251,0.0,-0.25881904510252157,0.9659258262890681
4135001,Plant_1,2020-06-06 00:00:00,0.0,0.0,22.37295531428571,19.634243596428572,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-06 00:00:00,0.0,0.0,24.019374362068962,22.00221207557471,0.0,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-06 01:00:00,0.0,0.0,22.143518016666665,19.52920833333333,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-06 01:00:00,0.0,0.0,23.312760736781613,21.097191995689652,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-06 02:00:00,0.0,0.0,21.873258933333332,19.42582145,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-06 02:00:00,0.0,0.0,23.57161172270115,21.562189343103448,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-06 03:00:00,0.0,0.0,21.529000213095237,19.15860366904762,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-06 03:00:00,0.0,0.0,23.36396351551724,21.35671264454023,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-06 04:00:00,0.0,0.0,21.295664933333335,18.964003016666666,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-06 04:00:00,0.0,0.0,22.8514068045977,20.74616328764368,0.0,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-06 05:00:00,0.0,0.0,20.677156399999998,18.29242399880952,0.000262526357,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-06 05:00:00,0.0,0.0,22.665397460057473,21.17955492126437,0.0005972256984999749,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-06 06:00:00,1474.725892855,15165.834821724999,21.130987516666668,19.592870033333334,0.0505171043733333,27610.891,0.053411021500718685,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-06 06:00:00,1686.9690476190476,1734.022023809524,23.5045417933908,22.854170604597705,0.0542996059097988,20427.251,0.08258424237402515,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-06 07:00:00,7763.867410675,79070.6964285,23.242579954761908,28.398200604761904,0.3046097639166666,27610.891,0.28118858644130684,0.9659258262890683,-0.25881904510252063
